filename,x,y,theta
1634930819630430698.jpg,4.314332088439679,-0.5684525454277468,0.31561581007261347
1634930820237083911.jpg,4.392293425405222,-0.5363235447252966,0.3538830912354596
1634930820804818630.jpg,4.519460194762164,-0.4876874874165158,0.3235175155982783
1634930821383269786.jpg,4.537260462620792,-0.478474006242071,0.31545348689724506
1634930821986193656.jpg,4.514384445238206,-0.4891762352621193,0.33982115413509795
1634930822561151504.jpg,4.423699419397571,-0.5206308182686574,0.31930139113042627
1634930823159220457.jpg,4.385844464326352,-0.5208739485403359,0.13937462955510227
1634930823745373964.jpg,4.3688587119068405,-0.516106184665879,0.09044433592481714
1634930824325232267.jpg,4.193601203085379,-0.5241789355488938,0.1251578137760507
1634930824901495456.jpg,4.1634536374255084,-0.5209303562954529,0.14219902241819443
1634930825503300666.jpg,4.052687202300142,-0.5263100958060666,0.11541511144874866
1634930826086314201.jpg,4.026400963277196,-0.5234909316233416,0.12116908453336597
1634930826670346975.jpg,3.9169505443785524,-0.5280727150691789,0.12103441607497768
1634930827249902248.jpg,3.8406958285687214,-0.5359000300763622,0.14616212637809697
1634930827829625606.jpg,3.718166557916022,-0.5495898813931687,0.168686169039727
1634930828426614761.jpg,3.6534459745288705,-0.5589883695872189,0.21811063357153979
1634930828993880748.jpg,3.6259888004563985,-0.5643833271006811,0.23960521415891894
1634930829581082105.jpg,3.531870442384099,-0.5913986151333956,0.23589504854603452
1634930830172373294.jpg,3.4272048163154034,-0.6178804243777162,0.26413506010456284
1634930830752898454.jpg,3.3691580503805434,-0.6299463356124941,0.28624332037146377
1634930831341775894.jpg,3.2164991278176687,-0.672305045085813,0.24273591148416765
1634930831921503782.jpg,3.1108065002065026,-0.6958653973107527,-0.3778224085010924
1634930832510137557.jpg,3.016794651104757,-0.6638636692874981,-0.49760511728037693
1634930833096554756.jpg,2.9689730887315697,-0.6341953616564969,-0.4937222243510579
1634930833704728841.jpg,2.9696260217978234,-0.6344129269699088,-0.49376963566536
1634930834277459859.jpg,2.96927282476226,-0.6341520043149916,-0.4937720142891107
1634930834853454113.jpg,2.968843859338239,-0.6341185786354331,-0.4938736152905401
1634930835446507215.jpg,2.968465247887326,-0.634435397151785,-0.48821894914214853
1634930836027092695.jpg,2.954298376501998,-0.6337446660660999,-0.2987420623516991
1634930836633091211.jpg,2.9596149335626833,-0.6315024420891807,-0.27048644788721354
1634930837188797712.jpg,2.928794031410955,-0.619652553930417,-0.25232080021666
1634930837776256561.jpg,2.9222155080396774,-0.6178360515344109,-0.2410201730533753
1634930838374633312.jpg,2.8661328457949167,-0.5933400088807704,-0.22614247997887277
1634930838958611249.jpg,2.8046149727961844,-0.5746423549264909,-0.20184650261845893
1634930839543713808.jpg,2.7420405649616875,-0.5505331014267002,-0.16077038161132393
1634930840116879463.jpg,2.718923591568912,-0.5508037719380351,-0.10954827934430997
1634930840715231180.jpg,2.721090153095118,-0.5519229723721152,-0.1093057112788292
1634930841312170028.jpg,2.719480301798185,-0.5516098569287189,-0.1093815074826562
1634930841888062000.jpg,2.7087589890483943,-0.55227123960376,-0.06250549172539219
1634930842472042560.jpg,2.672399437579255,-0.552494548766023,-0.03984842726758954
1634930843059307098.jpg,2.677687414090156,-0.5525273510463239,-0.0323713620743279
1634930843638435602.jpg,2.653945974093314,-0.5472351144955029,0.02440820399301403
1634930844227738618.jpg,2.5301238296500723,-0.5575195695357019,0.011377838411048505
1634930844810321331.jpg,2.4100595056429115,-0.5627004037593732,0.06470637384227176
1634930845384441614.jpg,2.3167612093601724,-0.5615050198391458,0.13183719758133638
1634930845986459016.jpg,2.1798185983507192,-0.5808975525617319,0.1272818270937731
1634930846558820724.jpg,2.154203750453325,-0.5732453322000131,0.02885524393940022
1634930847159079313.jpg,1.961566185788735,-0.5822361201247496,0.03576672889046219
1634930847739554882.jpg,1.8755257723103524,-0.5879395599147303,0.05027639039672011
1634930848321622848.jpg,1.6925666722351413,-0.6022625403158389,0.05250138336462352
1634930848896329879.jpg,1.6449571124797764,-0.6089482323537262,0.07059751027353062
1634930849516082763.jpg,1.5010441513329886,-0.6260798664783159,0.08341435277514318
1634930850077181100.jpg,1.4240799580688333,-0.6391127573662219,0.08892275472850134
1634930850664927721.jpg,1.3191144646490616,-0.6577222902200713,0.099144040792861
1634930851245294094.jpg,1.253462363348816,-0.6641713344155429,0.062012630797038955
1634930851827612161.jpg,1.2237783751447233,-0.6657271791952813,0.08263178368960614
1634930852414215564.jpg,1.1046442749620917,-0.6789524390643983,0.10490177120723848
1634930852999718189.jpg,1.0901120735232799,-0.6821459604709987,0.09930924775710366
1634930853589302778.jpg,0.9725376149728898,-0.7002477664735635,0.12127740075936633
1634930854167129516.jpg,0.8808063070583494,-0.7112924212538166,0.13278901808011728
1634930854754373311.jpg,0.7511275434951248,-0.7373434756404533,0.1519555990562567
1634930855342441320.jpg,0.5592402630299321,-0.7717055810247316,0.16338598270690222
1634930855924259662.jpg,0.5484378586529702,-0.7732107017132068,0.16716885249315064
1634930856513136148.jpg,0.5107796022224018,-0.7878412770652222,0.6447088241260058
1634930857112601280.jpg,0.5479266160443405,-0.7867493863930949,0.6531814207784024
1634930857698889970.jpg,0.5489696934440865,-0.7864748421664989,0.6531251172003478
1634930858285756349.jpg,0.549371874550969,-0.7864762985533864,0.6530748396674785
1634930858851411819.jpg,0.5462702374052586,-0.7864362792156016,0.6530542123240889
1634930859433498620.jpg,0.5585229796645064,-0.7943562519630525,0.9213887255116628
1634930860019276618.jpg,0.5415483640366715,-0.795647892241825,0.9212803760262691
1634930860626750946.jpg,0.539990401960944,-0.7960502459361518,0.9213609829776306
1634930861219344615.jpg,0.5392308514253982,-0.7959606383082197,0.9284462660655303
1634930861772203445.jpg,0.5361070034114214,-0.8119472852150956,1.0924536030757568
1634930862364335298.jpg,0.5358414398377336,-0.8121465808968398,1.0923830772991743
1634930862952789068.jpg,0.5342857661255154,-0.8123535498005927,1.092347655118944
1634930863534045457.jpg,0.5334760482543647,-0.8121961545370174,1.0924872816717932
1634930864117784261.jpg,0.5351831927713492,-0.81293238834957,1.1617823975397017
1634930864713026046.jpg,0.5470582606293911,-0.8088290558789595,1.234035231382709
1634930865296631336.jpg,0.5469386913660226,-0.8094759088747352,1.2339840609137116
1634930865895986080.jpg,0.5472849564161729,-0.8089983060462108,1.2300425959691064
1634930866463684797.jpg,0.5463473617579463,-0.8051964290667015,1.2265546130904845
1634930867043147802.jpg,0.5875854624805483,-0.6786621388314564,1.2327128676706416
1634930867636545419.jpg,0.6130273335878972,-0.5832600124444237,1.2250699359725687
1634930868218802928.jpg,0.6430344954320725,-0.5202558412061257,1.1652832538307958
1634930868806830167.jpg,0.6794709751258572,-0.4326140618512029,1.1473273452212347
1634930869394662857.jpg,0.6805417477329176,-0.4398999685736824,1.3207330743193115
1634930869980452299.jpg,0.6676291090063975,-0.4366452228124492,1.3926035123792768
1634930870565394163.jpg,0.6758198166251018,-0.3742831453332077,1.3838562751970187
1634930871144428968.jpg,0.6834364488722525,-0.2991252670167205,1.4059167061859663
1634930871757058620.jpg,0.6996361754523658,-0.15793066971058364,1.3998782147656612
1634930872308685541.jpg,0.7013983463923593,-0.1529827334062559,1.4045016375635149
1634930872904662132.jpg,0.7141991556232485,0.021699732543804043,1.3402632787076494
1634930873508718729.jpg,0.7194849699013992,0.05932893480073011,1.354184932704023
1634930874079033374.jpg,0.7434870004970837,0.17653435679533874,1.3566897335833026
1634930874655987501.jpg,0.7446719713664494,0.1872450584477205,1.3563643871803353
1634930875243020296.jpg,0.7611471281876265,0.3069760645067492,1.3304432979145502
1634930875831438779.jpg,0.7707423117934726,0.3529025040372928,1.3248923852043586
1634930876408774375.jpg,0.7874925070071486,0.43413600466754804,1.3069796649185617
1634930877023578643.jpg,0.8007851976748792,0.5130053816884576,1.3028177457867296
1634930877580620050.jpg,0.7905765284383219,0.5101573068348368,1.4953475228882285
1634930878178439140.jpg,0.783918894375651,0.5264207123332988,1.582844609699812
1634930878757635116.jpg,0.7740398759396775,0.6332959596787494,1.5870399826749209
1634930879352217912.jpg,0.7710677559214818,0.6716431962917238,1.5694143841132846
1634930879917723417.jpg,0.7658058642077515,0.7981870512823467,1.566646812806064
1634930880531241655.jpg,0.7525722674389169,1.0275390058578477,1.5697304327248491
1634930881106139659.jpg,0.74967305988635,1.092986264449381,1.565317034316952
1634930881692211627.jpg,0.7492850589795994,1.1125044302195861,1.5640509488044707
1634930882283839464.jpg,0.7471701993199944,1.1677408220326309,1.552091129464275
1634930882852997541.jpg,0.7466571133124449,1.2095319004731722,1.5477597086226613
1634930883436541557.jpg,0.7429413135792162,1.296883479265383,1.5314791841216457
1634930884022675514.jpg,0.7431949886422133,1.3674520236708287,1.5300751041994385
1634930884627652406.jpg,0.7434602326135235,1.4024221789661102,1.5377219351897418
1634930885200765132.jpg,0.745858246924784,1.494691584721199,1.5127234076092513
1634930885779178857.jpg,0.7462465268566909,1.5327546489914237,1.5116539983179917
1634930886364577770.jpg,0.7440645843960719,1.6345365624302626,1.5081030796464727
1634930886947193622.jpg,0.7531817285141371,1.75580633388761,1.5369109036175188
1634930887541384696.jpg,0.7480770446094265,1.8487138313830993,1.524736988957458
1634930888115463733.jpg,0.7460343107339116,1.8695411751319537,1.5370804531938307
1634930888704722642.jpg,0.7351951735208158,1.951804939546761,1.553818220583677
1634930889294798135.jpg,0.7357924908376303,1.9481934595846304,1.5498447765442052
1634930889881824493.jpg,0.7326835728055295,2.047950010314927,1.54264508864072
1634930890465139627.jpg,0.732429441310584,2.0413693817565717,1.5532634325924313
1634930891064650535.jpg,0.7330786935686543,2.0432826892606344,1.5534207452648363
1634930891640670299.jpg,0.7233253437852158,2.0484737168345735,1.5474401167037644
1634930892238415241.jpg,0.7064892874367181,2.042469921214483,1.4470746982837468
1634930892799179792.jpg,0.7076590162018862,2.0419337975041425,1.4470761488946342
1634930893388608932.jpg,0.705662525999163,2.0458166941748903,1.4467570817733304
1634930893998959541.jpg,0.6677896033309025,2.0508844812863107,1.2809606094030355
1634930894587740898.jpg,0.6238553613702039,2.0593208179228872,1.2439079149847552
1634930895160962104.jpg,0.566256811658879,2.0908522213754637,1.2298641507682302
1634930895740381479.jpg,0.5604866606745834,2.0908724405722543,1.2247519506743811
1634930896312860488.jpg,0.49556099809567816,2.1131773676438796,1.205143651372149
1634930896913907051.jpg,0.45196619301825713,2.1460224329217112,1.2292319496043156
1634930897501425743.jpg,0.42542685585924706,2.165770150391177,1.1554631468970926
1634930898083966493.jpg,0.3668079588099617,2.193439497934956,1.0719184708145457
1634930898651869773.jpg,0.3967537384807588,2.258606848971932,1.0765786208656896
1634930899253097057.jpg,0.4216237035602971,2.3161683051977766,1.0727452452793327
1634930899842499256.jpg,0.4211109896525728,2.315317152269753,1.0766174178409331
1634930900446220636.jpg,0.4519572050836334,2.38766608630645,1.075058989744071
1634930900994989156.jpg,0.4877981102566099,2.457415583746196,1.0603906119617854
1634930901598147392.jpg,0.4985717536798293,2.474419428836692,1.0676527076742934
1634930902172314167.jpg,0.544991951699679,2.5775978709563603,1.063550299390152
1634930902754471778.jpg,0.5470755885505577,2.5833507529026103,1.0661130931148561
1634930903333157777.jpg,0.5469372797768964,2.5821904117430696,1.0652725216275236
1634930903920688390.jpg,0.5174273295963701,2.5197534395498726,1.079543764029164
1634930904514266014.jpg,0.4836098862616218,2.4578907984940264,1.083445691682993
1634930905099770784.jpg,0.47421372271340567,2.4424451223866264,1.091303675499243
1634930905680725812.jpg,0.43777161683601,2.3589806081958185,1.1299683610120275
1634930906264974832.jpg,0.4006678303741063,2.2664108237886467,1.1398300258210334
1634930906854545593.jpg,0.36251909884468786,2.179498664252361,1.1579491234530972
1634930907447107076.jpg,0.4038221999684819,2.1932358573179016,1.1275430365589498
1634930908032479286.jpg,0.46694761101964555,2.2004423398117217,1.1476513880425783
1634930908615793228.jpg,0.4672004786937625,2.198612177171173,1.1480742086214943
1634930909211841821.jpg,0.4755737916826998,2.1909611376249813,1.2101930470073148
1634930909778715610.jpg,0.599574243437296,2.195213723835449,1.246467714022056
1634930910379694938.jpg,0.6074213913824571,2.205897059729706,1.2737363530584795
1634930910948425292.jpg,0.6164121051834235,2.208837995681403,1.2574589970954044
1634930911551010131.jpg,0.7456392545166745,2.204916532301054,1.2789963692999318
1634930912115079164.jpg,0.8042605347060231,2.200448544942168,1.226871785880106
1634930912703428030.jpg,0.8027894347470955,2.198774138926248,1.2265610030767178
1634930913294656515.jpg,0.7625266589151868,2.059280370372006,1.2385274545164842
1634930913870959520.jpg,0.7381889879390118,1.9731078206728625,1.262763461185647
1634930914464799165.jpg,0.7335721451297367,1.9564564285159134,1.241535966517629
1634930915055350780.jpg,0.6947560466513283,1.8079808177526577,1.2726147157086127
1634930915627318382.jpg,0.6880655591017133,1.7842250541364613,1.276566436968454
1634930916229688167.jpg,0.6597735482338623,1.6835514659064752,1.282703843041967
1634930916814110279.jpg,0.6456350292905336,1.6082133504709024,1.2915386455824225
1634930917405192852.jpg,0.636795401979523,1.5623365864968692,1.2971981417106526
1634930917973431348.jpg,0.6228992890596167,1.4870848882350247,1.3217168482465664
1634930918564443349.jpg,0.5850153441786431,1.2875298185737067,1.3428110209274222
1634930919140263319.jpg,0.5601560064067186,1.1312584711021838,1.359180021071765
1634930919733623743.jpg,0.5584561745656829,1.1195784730397458,1.3642062122108967
1634930920315868616.jpg,0.5411850583237459,0.9933342754095649,1.3609029367832413
1634930920898933649.jpg,0.5412663644646261,0.9772180856186684,1.366910205767965
1634930921484088897.jpg,0.5289421195661675,0.8986970411196996,1.3820344097290307
1634930922069290161.jpg,0.5266246401782662,0.880660867121776,1.3743566271880896
1634930922664957046.jpg,0.5207811927337441,0.8121807273212165,1.3756971015142343
1634930923239647626.jpg,0.5087996616241719,0.727823771364178,1.4048758638274865
1634930923834270477.jpg,0.5071342270410975,0.7221001060897051,1.4085084447078098
1634930924408821821.jpg,0.4990925901618795,0.6068904924704013,1.4413703659604484
1634930925004640340.jpg,0.49613133071165944,0.5714368512911125,1.4428636832586952
1634930925576405763.jpg,0.48955771238555673,0.47519969779181254,1.4622830215908953
1634930926185883760.jpg,0.48848850807679045,0.40194159404005325,1.488381606343928
1634930926765105485.jpg,0.48869425871456845,0.3208396995284981,1.5025365633323915
1634930927347147226.jpg,0.4893772474531493,0.21367424245798497,1.5254004437249888
1634930927925509452.jpg,0.4907678303126471,0.18495053000954437,1.5327848537139381
1634930928520527124.jpg,0.49361823532534765,0.05674867250258468,1.543320161347549
1634930929092090606.jpg,0.4978252605908888,0.04219541624294339,1.539404332899305
1634930929700471639.jpg,0.5220991149812213,0.014116945773947773,1.7403002120232083
1634930930265416383.jpg,0.5211914722665201,-0.00037690724370559314,1.724805897707576
1634930930847487688.jpg,0.5208500329491523,0.0006907468413125673,1.7248047660213934
1634930931448721170.jpg,0.5213956321571888,0.00149120004881019,1.7246196209070488
1634930932032092571.jpg,0.5215487378358871,0.0026182012744758593,1.7246200418484017
1634930932622198343.jpg,0.5213751431697298,0.003850669151093597,1.7246205888903885
1634930933207999229.jpg,0.5304302612551494,-0.039187777590786385,1.7287471890848294
1634930933780586004.jpg,0.548365453732317,-0.11260809157863912,1.7304370349934464
1634930934367156982.jpg,0.559212181314381,-0.15633802593613488,1.7369659383079994
1634930934955409049.jpg,0.5901912250021222,-0.2595480479630372,1.743688968642431
1634930935535370349.jpg,0.6350420764840707,-0.3957549183780775,1.775631266985243
1634930936125243902.jpg,0.6511196851180527,-0.45768476803870894,1.7816639365477207
1634930936704271793.jpg,0.6792167165095969,-0.5363478103260265,1.7918078027570918
1634930937296617507.jpg,0.7078769390119646,-0.6233849429090619,1.811168773278941
1634930937896889686.jpg,0.7319337104849891,-0.6939594343130245,1.8073438739382754
1634930938469599246.jpg,0.7917098762573722,-0.8404074851883936,1.819827917076861
1634930939046838760.jpg,0.8153497636312371,-0.9071748225892101,1.8464833435744201
1634930939628945827.jpg,0.8126830129442152,-0.9056075617215655,1.8452582693376314
1634930940226496458.jpg,0.8099339461417315,-0.9062734808315505,1.8450969908599557
1634930940817578554.jpg,0.8123066019861631,-0.9058847616173954,1.8451066549692563
1634930941387485265.jpg,0.8003496784838683,-0.9058914617796648,1.8158569348486255
1634930941973605155.jpg,0.7988366864183892,-0.9045289928974406,1.778597830858646
1634930942557442188.jpg,0.7720367121786427,-0.894608463728028,1.5580473948321933
1634930943145302534.jpg,0.7728237386302873,-0.8907019816160536,1.5585357573192822
1634930943726969003.jpg,0.7608072664757605,-0.7588463203762514,1.5414506198729867
1634930944311910390.jpg,0.7642331029330994,-0.747387590428964,1.5369101091536448
1634930944901146650.jpg,0.7650974332687276,-0.7476348598658947,1.5369199387264012
1634930945489341020.jpg,0.7626302424912837,-0.7474552189698672,1.5369274143260225
1634930946085016250.jpg,0.7567837866151483,-0.6834184080271617,1.502512996208788
1634930946652471065.jpg,0.7621255297120209,-0.62956511727925,1.481569702508732
1634930947247276067.jpg,0.7638948397922404,-0.5460208126508972,1.449201900881861
1634930947830839395.jpg,0.7669827782404692,-0.5289196545519804,1.4399340786979793
1634930948419544458.jpg,0.7747769632090737,-0.40973691721714545,1.4315018751126707
1634930949005270004.jpg,0.7775545214007669,-0.2977657577412,1.4378292902855658
1634930949581804513.jpg,0.7812870256177655,-0.23245170842607596,1.4324733862612973
1634930950177862167.jpg,0.792350236716065,-0.1327608453027102,1.395363116001341
1634930950762422800.jpg,0.8013610621392669,-0.02604129371367664,1.3908293086486894
1634930951347662925.jpg,0.8057847892597619,0.02777669357646395,1.3812408887990355
1634930951943346738.jpg,0.8202131321257334,0.13968677865647372,1.3809456466636816
1634930952518715620.jpg,0.8267611502712944,0.1699745055862552,1.3912621815689865
1634930953117684364.jpg,0.835486886376677,0.28519365412766684,1.3896518814812293
1634930953696051120.jpg,0.8354936056120642,0.303377506021468,1.3831400306380037
1634930954259493112.jpg,0.8498783847164715,0.4527612763244311,1.3673439646446495
1634930954865810871.jpg,0.8523871005516781,0.4743094827091001,1.370368559287751
1634930955435761928.jpg,0.8553842468770265,0.5293532951152311,1.3710039158099194
1634930956028815031.jpg,0.86643437158722,0.6330611559141759,1.3640084707683708
1634930956610813379.jpg,0.8689333793059724,0.6603740680320567,1.3621531535607456
1634930957188063859.jpg,0.8783190254402344,0.7379015678624992,1.3514877533816698
1634930957777159452.jpg,0.8795584091471031,0.7618607481087696,1.3499488451070951
1634930958363136529.jpg,0.9018461435999677,0.9008412970085814,1.3557250162328218
1634930958971410751.jpg,0.9009349804560276,0.899601762793154,1.3576163376627113
1634930959535551548.jpg,0.8999322654943054,0.9017144410105453,1.356997873230575
1634930960122216939.jpg,0.8991885056240104,0.9023345132031809,1.3568219980618363
1634930960711969375.jpg,0.8993693585669478,0.9028874470862862,1.3569715999510408
1634930961297755956.jpg,0.8994189037884102,0.9044248478331123,1.3560436747340905
1634930961878144502.jpg,0.9126942571128485,1.0294252322114232,1.3446124958659695
1634930962456559896.jpg,0.9206223516522577,1.065787815285705,1.3502603351345328
1634930963058045387.jpg,0.9301843518392112,1.158118558880408,1.3568360705847742
1634930963638091802.jpg,0.9426185017776637,1.262854432758465,1.3397910155399468
1634930964232212543.jpg,0.9467168126256092,1.290345295505377,1.3309422981636458
1634930964798310995.jpg,0.970552681171976,1.4266239181804883,1.3173000137839954
1634930965394545078.jpg,0.9739890779822071,1.4451447431727888,1.3163522753938068
1634930965977431058.jpg,0.999181238473773,1.5759609481560883,1.323806137527247
1634930966562029600.jpg,1.0194971792821508,1.7059983613931895,1.2959367459891986
1634930967151938676.jpg,1.041218108114431,1.8296998870519066,1.2823491513419492
1634930967727512359.jpg,1.0636313124347554,1.9252558090147889,1.2356212151778005
1634930968312159538.jpg,1.0828637550974822,1.9951798432433325,1.255543237650679
1634930968904922008.jpg,1.1047584603176732,2.0865665476827644,1.231315311694265
1634930969487992048.jpg,1.1077839268801752,2.0872190154154535,1.191059629487285
1634930970085598230.jpg,1.143055167892209,2.0669153405215477,0.9970843740903057
1634930970660021066.jpg,1.1434689276841519,2.067637546565674,0.9971833077325695
1634930971255348682.jpg,1.1446653512221892,2.0670740127003926,0.9943948231397475
1634930971841679573.jpg,1.1733614444236287,2.060643169785009,0.8927009351521153
1634930972411269187.jpg,1.18160953494649,2.068728444711038,0.912927065411263
1634930973006417751.jpg,1.2566945189298995,2.188708579818654,0.9060965639887009
1634930973586509943.jpg,1.297710723506462,2.2513030819515203,0.8743045788181508
1634930974176627397.jpg,1.303939956908279,2.258008084111969,0.8742118705171253
1634930974761835813.jpg,1.445688196595711,2.45001774693775,0.8791982873564008
1634930975334817171.jpg,1.4597001210111722,2.4740054117980885,0.8814993579466854
1634930975923408985.jpg,1.5687922810113217,2.622982248951618,0.8608715964144807
1634930976517180681.jpg,1.5894583800590254,2.655342552877436,0.8438007909046303
1634930977111603736.jpg,1.614345898796651,2.6943716516261005,0.8358334156020683
1634930977698175191.jpg,1.69543302000389,2.800707134943923,0.8177109002128852
1634930978272255182.jpg,1.6938869457213759,2.7995763740888457,0.8072159933168731
1634930978853287935.jpg,1.6950125049099274,2.8055975021131245,0.8011223946616135
1634930979434398889.jpg,1.742462953951025,2.8723145999552866,0.7718098638493103
1634930980023982048.jpg,1.794426709709839,2.9229607740881534,0.7675719945247771
1634930980625795602.jpg,1.7942991517441116,2.9236495202163137,0.7675732418524561
1634930981200240135.jpg,1.793081722738201,2.922041375262913,0.7627132681537976
1634930981780555963.jpg,1.6963364783208421,2.8086985427675355,0.7817311630242108
1634930982374233007.jpg,1.5922023491557489,2.6849075288186235,0.7987172957215332
1634930982968991279.jpg,1.5766768937088937,2.6710418883770237,0.8077644661506578
1634930983528848648.jpg,1.508862698866044,2.591509282631866,0.8305051245249863
1634930984139483690.jpg,1.4609003256601156,2.544545412947876,0.8731702218086473
1634930984710827112.jpg,1.4412436709607497,2.518992788033603,0.8672293580505998
1634930985291138410.jpg,1.397201306649153,2.463834092227276,0.8710901657105586
1634930985873286485.jpg,1.3331766279785375,2.382945775753351,0.8816316857464981
1634930986468449115.jpg,1.3213166520859094,2.3688766209291328,0.8943481750147265
1634930987050775527.jpg,1.1955801558268802,2.1916054021196447,0.9321390357125018
1634930987641205549.jpg,1.1803077298352151,2.1747106073918854,0.9393792096852803
1634930988234914064.jpg,1.1255639008235157,2.088707739978062,0.955351565075411
1634930988798540115.jpg,1.0534373310578709,1.976718877455645,0.9700537136968072
1634930989390363931.jpg,1.0489079790004676,1.9693358768190123,0.9587019532694117
1634930989973095655.jpg,0.9840731687779369,1.868489745416128,0.9761447773457647
1634930990564981937.jpg,0.9456582299017111,1.7939165164359618,0.9764225384218775
1634930991140654325.jpg,0.8752424226665555,1.6557706402147283,1.0291959281682506
1634930991728398799.jpg,0.8032343110901411,1.498952676361842,1.074576425272502
1634930992327080249.jpg,0.7732727669098127,1.4591240959615088,1.0921613948043831
1634930992913661956.jpg,0.7501068999369866,1.4018743586364422,1.104736467352045
1634930993494693279.jpg,0.7229340457935676,1.3254617377101843,1.1037547101612206
1634930994078246355.jpg,0.715894523742002,1.3073136975297688,1.1144145682060247
1634930994659979820.jpg,0.6643301742870513,1.1777739307656518,1.1284797156237318
1634930995250555038.jpg,0.6643946719956207,1.177601889009673,1.124878548004039
1634930995858835220.jpg,0.6310586569752344,1.0854051316970659,1.120111130703067
1634930996406481742.jpg,0.5954833479198289,0.9946862371115907,1.1542831470586326
1634930996999073743.jpg,0.540333798751817,0.8477416671726702,1.1422195350529876
1634930997586588859.jpg,0.49215537080305694,0.6994602242179163,1.152547544931702
1634930998168075323.jpg,0.43519974428958724,0.5364313798777534,1.2036052553426977
1634930998768101692.jpg,0.4089302064554271,0.45850763658680616,1.1915442630807578
1634930999335679531.jpg,0.4052228136050475,0.452697624224839,1.1919148889462479
1634930999924218416.jpg,0.3887137399561553,0.40975726935479184,1.1838388534767144
1634931000515229225.jpg,0.3543856607598767,0.33320168392435034,1.235677085700298
1634931001114859819.jpg,0.35471728611189396,0.3339193012813448,1.234032986586323
1634931001684709310.jpg,0.35503407314005603,0.33466647545821304,1.234009865334148
1634931002278140068.jpg,0.3482471047755488,0.3224032266218598,1.2586217359834968
1634931002869177579.jpg,0.3149547210859566,0.18243404158567736,1.2894305981069594
1634931003451501131.jpg,0.3023038850754271,0.14679676690740212,1.3125734297913556
1634931004027689933.jpg,0.2795637263926408,0.03538695530251769,1.3114087764445266
1634931004603569984.jpg,0.2576301638755183,-0.08368651095928442,1.3432256641914424
1634931005189410448.jpg,0.24580213756117084,-0.12949475281471884,1.3846806394577447
1634931005778502702.jpg,0.22336695715878874,-0.32682776780696327,1.4081446150992931
1634931006375589370.jpg,0.2183698762167674,-0.35997716746389885,1.4413935087612926
1634931006947816610.jpg,0.2500945869886529,-0.34719349509465136,1.4913491402670405
1634931007535809993.jpg,0.3741113254238325,-0.31547304191310643,1.515573590997719
1634931008117041110.jpg,0.39438802533114437,-0.30048224168511306,1.5171392358252693
1634931008707582712.jpg,0.39452841315949405,-0.30024010014206964,1.5171182423350722
1634931009301537036.jpg,0.39451706591367863,-0.30144903744397783,1.516939183181039
1634931009870809793.jpg,0.3935412904011444,-0.302170491762051,1.5169298905977322
1634931010462357282.jpg,0.39110414192249915,-0.3002416731117702,1.4988301414448684
1634931011062840938.jpg,0.37548607025938774,-0.30414057955898294,0.8871709955629027
1634931011655719757.jpg,0.33586435480449894,-0.2731230356223644,0.8263829052522867
1634931012224113941.jpg,0.33700644475423175,-0.27209026828904126,0.8265580370529247
1634931012822971820.jpg,0.33527608604086345,-0.2725151362972824,0.8265258088988299
1634931013406067371.jpg,0.33602156051185333,-0.2731253509221972,0.8266451001104171
1634931014003138065.jpg,0.3364109335763926,-0.2739575110556043,0.8266569208439556
1634931014554519653.jpg,0.33593906259560574,-0.2733520893418043,0.8266652787427325
1634931015141589164.jpg,0.3354616395594471,-0.27349147615029756,0.8265615179917808
1634931016341813325.jpg,0.33643593886933026,-0.2737870945204745,0.8265691185714038
1634931200508884191.jpg,0.007649280459705046,0.005430316281320635,-0.02624471912268973
1634931201072280406.jpg,0.006552299944831155,0.003978124309794341,-0.026122540904512333
1634931201636498689.jpg,0.005457932711403435,0.003158472389810002,-0.026122445442236863
1634931202209866523.jpg,0.005572069199549015,0.003229305296612115,-0.026122445442236863
1634931202786448240.jpg,0.005045297562413051,0.003403695083252478,-0.026122540904512333
1634931203376293659.jpg,0.006514641048245243,0.003304901982691709,-0.02600039933769257
1634931203956695795.jpg,0.006206459699855296,0.0035772082331362214,-0.025878302846438907
1634931204547757387.jpg,0.006288710840362394,0.0028304237132799606,-0.025878325190699037
1634931205127546548.jpg,0.007027065991482201,0.002973556177826122,-0.025756332399179765
1634931205713386058.jpg,0.005761253726441262,0.0014246250639414803,-0.025756096362182374
1634931206311294317.jpg,0.035460202489299944,0.001807278558137173,-0.026852607704867557
1634931206892035007.jpg,0.14521622145318075,-0.0014314183887881307,-0.04662317689492037
1634931207490930318.jpg,0.23175120945326022,-0.0075831367175326165,-0.05809620226169856
1634931208072591543.jpg,0.3280576484903058,-0.01224559870709343,-0.06776013130211245
1634931208648731470.jpg,0.4536848481188808,-0.019335155536040052,-0.061310636977209586
1634931209229400157.jpg,0.5614824438391923,-0.028425550609876817,-0.06312304180728628
1634931209811479091.jpg,0.59548502236251,-0.03883554361053306,-0.05131546855781793
1634931210400992870.jpg,0.6297024939187261,-0.14235779981943264,-0.06245900526218826
1634931210983850717.jpg,0.6466127758406301,-0.1782432651254023,-0.025127415590958387
1634931211579515933.jpg,0.6525290408239234,-0.22010927803043223,0.014802179329446412
1634931212152649402.jpg,0.7000952028066857,-0.2936274662268324,0.15770966574149045
1634931212738622665.jpg,0.6995132791563112,-0.29257632603151773,0.15827240386581815
